"Task_ID","Scenario_ID","Trial_num","Run_num","Year","Month","Num_services","Service_time","Health_benefit"
"Hyper5564","Expanded baseline",8,1,2025,6,8,39,NA
"Hyperr65","Expanded baseline",8,1,2025,6,9,42,NA
"Recordkeeping","Expanded baseline",8,1,2025,6,486,2225,NA
"Surveillance","Expanded baseline",8,1,2025,6,0,2,NA
"Overhead_1","Expanded baseline",8,1,2025,6,0,1200,NA
"Overhead_2","Expanded baseline",8,1,2025,6,0,1200,NA
"ANC","Expanded baseline",8,1,2025,7,59,566,NA
"Newborn","Expanded baseline",8,1,2025,7,31,918,NA
"WellChild","Expanded baseline",8,1,2025,7,163,762,NA
"RI_yr1","Expanded baseline",8,1,2025,7,59,371,NA
"RI_yr2","Expanded baseline",8,1,2025,7,14,81,NA
"Diarrhea_U5","Expanded baseline",8,1,2025,7,171,852,NA
"Parasites_U5","Expanded baseline",8,1,2025,7,59,270,NA
"Malnutrition_U5","Expanded baseline",8,1,2025,7,14,69,NA
"Contraception","Expanded baseline",8,1,2025,7,100,501,NA
"HIV_test","Expanded baseline",8,1,2025,7,0,1,NA
"Malaria_test","Expanded baseline",8,1,2025,7,91,426,NA
"SmokingCessation","Expanded baseline",8,1,2025,7,0,6,NA
"MalariaTreat_adults","Expanded baseline",8,1,2025,7,3,29,NA
"MalariaTreat_children","Expanded baseline",8,1,2025,7,4,36,NA
"Hyper1524","Expanded baseline",8,1,2025,7,8,43,NA
"Hyper2534","Expanded baseline",8,1,2025,7,10,47,NA
"Hyper3544","Expanded baseline",8,1,2025,7,11,55,NA
"Hyper4554","Expanded baseline",8,1,2025,7,5,28,NA
"Hyper5564","Expanded baseline",8,1,2025,7,8,39,NA
"Hyperr65","Expanded baseline",8,1,2025,7,9,42,NA
"Recordkeeping","Expanded baseline",8,1,2025,7,486,2225,NA
"Surveillance","Expanded baseline",8,1,2025,7,0,2,NA
"Overhead_1","Expanded baseline",8,1,2025,7,0,1200,NA
"Overhead_2","Expanded baseline",8,1,2025,7,0,1200,NA
"ANC","Expanded baseline",8,1,2025,8,64,611,NA
"Newborn","Expanded baseline",8,1,2025,8,31,918,NA
"WellChild","Expanded baseline",8,1,2025,8,145,678,NA
"RI_yr1","Expanded baseline",8,1,2025,8,58,369,NA
"RI_yr2","Expanded baseline",8,1,2025,8,14,85,NA
"Diarrhea_U5","Expanded baseline",8,1,2025,8,171,852,NA
"Parasites_U5","Expanded baseline",8,1,2025,8,59,270,NA
"Malnutrition_U5","Expanded baseline",8,1,2025,8,22,109,NA
"Contraception","Expanded baseline",8,1,2025,8,100,501,NA
"HIV_test","Expanded baseline",8,1,2025,8,0,1,NA
"Malaria_test","Expanded baseline",8,1,2025,8,72,339,NA
"SmokingCessation","Expanded baseline",8,1,2025,8,0,6,NA
"MalariaTreat_adults","Expanded baseline",8,1,2025,8,2,23,NA
"MalariaTreat_children","Expanded baseline",8,1,2025,8,3,29,NA
"Hyper1524","Expanded baseline",8,1,2025,8,8,43,NA
"Hyper2534","Expanded baseline",8,1,2025,8,10,47,NA
"Hyper3544","Expanded baseline",8,1,2025,8,11,55,NA
"Hyper4554","Expanded baseline",8,1,2025,8,5,28,NA
"Hyper5564","Expanded baseline",8,1,2025,8,8,39,NA
"Hyperr65","Expanded baseline",8,1,2025,8,9,42,NA
"Recordkeeping","Expanded baseline",8,1,2025,8,486,2225,NA
"Surveillance","Expanded baseline",8,1,2025,8,0,2,NA
"Overhead_1","Expanded baseline",8,1,2025,8,0,1200,NA
"Overhead_2","Expanded baseline",8,1,2025,8,0,1200,NA
"ANC","Expanded baseline",8,1,2025,9,58,555,NA
"Newborn","Expanded baseline",8,1,2025,9,31,918,NA
"WellChild","Expanded baseline",8,1,2025,9,169,788,NA
"RI_yr1","Expanded baseline",8,1,2025,9,56,351,NA
"RI_yr2","Expanded baseline",8,1,2025,9,14,83,NA
"Diarrhea_U5","Expanded baseline",8,1,2025,9,171,852,NA
"Parasites_U5","Expanded baseline",8,1,2025,9,59,270,NA
"Malnutrition_U5","Expanded baseline",8,1,2025,9,36,178,NA
"Contraception","Expanded baseline",8,1,2025,9,100,501,NA
"HIV_test","Expanded baseline",8,1,2025,9,0,1,NA
"Malaria_test","Expanded baseline",8,1,2025,9,94,438,NA
"SmokingCessation","Expanded baseline",8,1,2025,9,0,6,NA
"MalariaTreat_adults","Expanded baseline",8,1,2025,9,3,30,NA
"MalariaTreat_children","Expanded baseline",8,1,2025,9,4,37,NA
"Hyper1524","Expanded baseline",8,1,2025,9,8,43,NA
"Hyper2534","Expanded baseline",8,1,2025,9,10,47,NA
"Hyper3544","Expanded baseline",8,1,2025,9,11,55,NA
"Hyper4554","Expanded baseline",8,1,2025,9,5,28,NA
"Hyper5564","Expanded baseline",8,1,2025,9,8,39,NA
"Hyperr65","Expanded baseline",8,1,2025,9,9,42,NA
"Recordkeeping","Expanded baseline",8,1,2025,9,486,2225,NA
"Surveillance","Expanded baseline",8,1,2025,9,0,2,NA
"Overhead_1","Expanded baseline",8,1,2025,9,0,1200,NA
"Overhead_2","Expanded baseline",8,1,2025,9,0,1200,NA
"ANC","Expanded baseline",8,1,2025,10,64,623,NA
"Newborn","Expanded baseline",8,1,2025,10,31,918,NA
"WellChild","Expanded baseline",8,1,2025,10,154,720,NA
"RI_yr1","Expanded baseline",8,1,2025,10,60,377,NA
"RI_yr2","Expanded baseline",8,1,2025,10,14,82,NA
"Diarrhea_U5","Expanded baseline",8,1,2025,10,171,852,NA
"Parasites_U5","Expanded baseline",8,1,2025,10,59,270,NA
"Malnutrition_U5","Expanded baseline",8,1,2025,10,54,264,NA
"Contraception","Expanded baseline",8,1,2025,10,100,501,NA
"HIV_test","Expanded baseline",8,1,2025,10,0,1,NA
"Malaria_test","Expanded baseline",8,1,2025,10,127,596,NA
"SmokingCessation","Expanded baseline",8,1,2025,10,0,6,NA
"MalariaTreat_adults","Expanded baseline",8,1,2025,10,4,41,NA
"MalariaTreat_children","Expanded baseline",8,1,2025,10,5,51,NA
"Hyper1524","Expanded baseline",8,1,2025,10,8,43,NA
"Hyper2534","Expanded baseline",8,1,2025,10,10,47,NA
"Hyper3544","Expanded baseline",8,1,2025,10,11,55,NA
"Hyper4554","Expanded baseline",8,1,2025,10,5,28,NA
"Hyper5564","Expanded baseline",8,1,2025,10,8,39,NA
"Hyperr65","Expanded baseline",8,1,2025,10,9,42,NA
"Recordkeeping","Expanded baseline",8,1,2025,10,486,2225,NA
"Surveillance","Expanded baseline",8,1,2025,10,0,2,NA
"Overhead_1","Expanded baseline",8,1,2025,10,0,1200,NA
"Overhead_2","Expanded baseline",8,1,2025,10,0,1200,NA
"ANC","Expanded baseline",8,1,2025,11,60,579,NA
"Newborn","Expanded baseline",8,1,2025,11,31,918,NA
"WellChild","Expanded baseline",8,1,2025,11,180,837,NA
"RI_yr1","Expanded baseline",8,1,2025,11,60,373,NA
"RI_yr2","Expanded baseline",8,1,2025,11,15,89,NA
"Diarrhea_U5","Expanded baseline",8,1,2025,11,171,852,NA
"Parasites_U5","Expanded baseline",8,1,2025,11,59,270,NA
"Malnutrition_U5","Expanded baseline",8,1,2025,11,62,304,NA
"Contraception","Expanded baseline",8,1,2025,11,100,501,NA
"HIV_test","Expanded baseline",8,1,2025,11,0,1,NA
"Malaria_test","Expanded baseline",8,1,2025,11,132,619,NA
"SmokingCessation","Expanded baseline",8,1,2025,11,0,6,NA
"MalariaTreat_adults","Expanded baseline",8,1,2025,11,5,42,NA
"MalariaTreat_children","Expanded baseline",8,1,2025,11,6,52,NA
"Hyper1524","Expanded baseline",8,1,2025,11,8,43,NA
"Hyper2534","Expanded baseline",8,1,2025,11,10,47,NA
"Hyper3544","Expanded baseline",8,1,2025,11,11,55,NA
"Hyper4554","Expanded baseline",8,1,2025,11,5,28,NA
"Hyper5564","Expanded baseline",8,1,2025,11,8,39,NA
"Hyperr65","Expanded baseline",8,1,2025,11,9,42,NA
"Recordkeeping","Expanded baseline",8,1,2025,11,486,2225,NA
"Surveillance","Expanded baseline",8,1,2025,11,0,2,NA
"Overhead_1","Expanded baseline",8,1,2025,11,0,1200,NA
"Overhead_2","Expanded baseline",8,1,2025,11,0,1200,NA
"ANC","Expanded baseline",8,1,2025,12,66,643,NA
"Newborn","Expanded baseline",8,1,2025,12,31,918,NA
"WellChild","Expanded baseline",8,1,2025,12,171,800,NA
"RI_yr1","Expanded baseline",8,1,2025,12,59,367,NA
"RI_yr2","Expanded baseline",8,1,2025,12,14,80,NA
"Diarrhea_U5","Expanded baseline",8,1,2025,12,171,852,NA
"Parasites_U5","Expanded baseline",8,1,2025,12,59,270,NA
"Malnutrition_U5","Expanded baseline",8,1,2025,12,62,304,NA
"Contraception","Expanded baseline",8,1,2025,12,100,501,NA
"HIV_test","Expanded baseline",8,1,2025,12,0,1,NA
"Malaria_test","Expanded baseline",8,1,2025,12,87,408,NA
"SmokingCessation","Expanded baseline",8,1,2025,12,0,6,NA
"MalariaTreat_adults","Expanded baseline",8,1,2025,12,3,28,NA
"MalariaTreat_children","Expanded baseline",8,1,2025,12,4,35,NA
"Hyper1524","Expanded baseline",8,1,2025,12,8,43,NA
"Hyper2534","Expanded baseline",8,1,2025,12,10,47,NA
"Hyper3544","Expanded baseline",8,1,2025,12,11,55,NA
"Hyper4554","Expanded baseline",8,1,2025,12,5,28,NA
"Hyper5564","Expanded baseline",8,1,2025,12,8,39,NA
"Hyperr65","Expanded baseline",8,1,2025,12,9,42,NA
"Recordkeeping","Expanded baseline",8,1,2025,12,486,2225,NA
"Surveillance","Expanded baseline",8,1,2025,12,0,2,NA
"Overhead_1","Expanded baseline",8,1,2025,12,0,1200,NA
"Overhead_2","Expanded baseline",8,1,2025,12,0,1200,NA
"ANC","Expanded baseline",8,1,2026,1,65,633,NA
"Newborn","Expanded baseline",8,1,2026,1,31,933,NA
"WellChild","Expanded baseline",8,1,2026,1,175,811,NA
"RI_yr1","Expanded baseline",8,1,2026,1,63,392,NA
"RI_yr2","Expanded baseline",8,1,2026,1,12,71,NA
"Diarrhea_U5","Expanded baseline",8,1,2026,1,176,878,NA
"Parasites_U5","Expanded baseline",8,1,2026,1,59,273,NA
"Malnutrition_U5","Expanded baseline",8,1,2026,1,65,318,NA
"Contraception","Expanded baseline",8,1,2026,1,94,474,NA
"HIV_test","Expanded baseline",8,1,2026,1,0,1,NA
"Malaria_test","Expanded baseline",8,1,2026,1,64,299,NA
"SmokingCessation","Expanded baseline",8,1,2026,1,1,7,NA
"MalariaTreat_adults","Expanded baseline",8,1,2026,1,2,19,NA
"MalariaTreat_children","Expanded baseline",8,1,2026,1,2,20,NA
"Hyper1524","Expanded baseline",8,1,2026,1,9,45,NA
"Hyper2534","Expanded baseline",8,1,2026,1,10,50,NA
"Hyper3544","Expanded baseline",8,1,2026,1,11,58,NA
"Hyper4554","Expanded baseline",8,1,2026,1,6,30,NA
"Hyper5564","Expanded baseline",8,1,2026,1,8,36,NA
"Hyperr65","Expanded baseline",8,1,2026,1,8,39,NA
"Recordkeeping","Expanded baseline",8,1,2026,1,501,2291,NA
"Surveillance","Expanded baseline",8,1,2026,1,0,2,NA
"Overhead_1","Expanded baseline",8,1,2026,1,0,1200,NA
"Overhead_2","Expanded baseline",8,1,2026,1,0,1200,NA
"ANC","Expanded baseline",8,1,2026,2,64,625,NA
"Newborn","Expanded baseline",8,1,2026,2,31,933,NA
"WellChild","Expanded baseline",8,1,2026,2,174,815,NA
"RI_yr1","Expanded baseline",8,1,2026,2,62,387,NA
"RI_yr2","Expanded baseline",8,1,2026,2,12,73,NA
"Diarrhea_U5","Expanded baseline",8,1,2026,2,176,878,NA
"Parasites_U5","Expanded baseline",8,1,2026,2,59,273,NA
"Malnutrition_U5","Expanded baseline",8,1,2026,2,47,230,NA
"Contraception","Expanded baseline",8,1,2026,2,94,474,NA
"HIV_test","Expanded baseline",8,1,2026,2,0,1,NA
"Malaria_test","Expanded baseline",8,1,2026,2,61,286,NA
"SmokingCessation","Expanded baseline",8,1,2026,2,1,7,NA
"MalariaTreat_adults","Expanded baseline",8,1,2026,2,2,18,NA
"MalariaTreat_children","Expanded baseline",8,1,2026,2,2,19,NA
"Hyper1524","Expanded baseline",8,1,2026,2,9,45,NA
"Hyper2534","Expanded baseline",8,1,2026,2,10,50,NA
"Hyper3544","Expanded baseline",8,1,2026,2,11,58,NA
"Hyper4554","Expanded baseline",8,1,2026,2,6,30,NA
"Hyper5564","Expanded baseline",8,1,2026,2,8,36,NA
"Hyperr65","Expanded baseline",8,1,2026,2,8,39,NA
"Recordkeeping","Expanded baseline",8,1,2026,2,501,2291,NA
"Surveillance","Expanded baseline",8,1,2026,2,0,2,NA
"Overhead_1","Expanded baseline",8,1,2026,2,0,1200,NA
"Overhead_2","Expanded baseline",8,1,2026,2,0,1200,NA
"ANC","Expanded baseline",8,1,2026,3,63,609,NA
"Newborn","Expanded baseline",8,1,2026,3,31,933,NA
"WellChild","Expanded baseline",8,1,2026,3,171,795,NA
"RI_yr1","Expanded baseline",8,1,2026,3,61,377,NA
"RI_yr2","Expanded baseline",8,1,2026,3,10,61,NA
"Diarrhea_U5","Expanded baseline",8,1,2026,3,176,878,NA
"Parasites_U5","Expanded baseline",8,1,2026,3,59,273,NA
"Malnutrition_U5","Expanded baseline",8,1,2026,3,18,87,NA
"Contraception","Expanded baseline",8,1,2026,3,94,474,NA
"HIV_test","Expanded baseline",8,1,2026,3,0,1,NA
"Malaria_test","Expanded baseline",8,1,2026,3,58,271,NA
"SmokingCessation","Expanded baseline",8,1,2026,3,1,7,NA
"MalariaTreat_adults","Expanded baseline",8,1,2026,3,2,17,NA
"MalariaTreat_children","Expanded baseline",8,1,2026,3,2,18,NA
"Hyper1524","Expanded baseline",8,1,2026,3,9,45,NA
"Hyper2534","Expanded baseline",8,1,2026,3,10,50,NA
"Hyper3544","Expanded baseline",8,1,2026,3,11,58,NA
"Hyper4554","Expanded baseline",8,1,2026,3,6,30,NA
"Hyper5564","Expanded baseline",8,1,2026,3,8,36,NA
"Hyperr65","Expanded baseline",8,1,2026,3,8,39,NA
"Recordkeeping","Expanded baseline",8,1,2026,3,501,2291,NA
"Surveillance","Expanded baseline",8,1,2026,3,0,2,NA
"Overhead_1","Expanded baseline",8,1,2026,3,0,1200,NA
"Overhead_2","Expanded baseline",8,1,2026,3,0,1200,NA
"ANC","Expanded baseline",8,1,2026,4,62,601,NA
"Newborn","Expanded baseline",8,1,2026,4,31,933,NA
"WellChild","Expanded baseline",8,1,2026,4,167,782,NA
"RI_yr1","Expanded baseline",8,1,2026,4,55,347,NA
"RI_yr2","Expanded baseline",8,1,2026,4,16,91,NA
"Diarrhea_U5","Expanded baseline",8,1,2026,4,176,878,NA
"Parasites_U5","Expanded baseline",8,1,2026,4,59,273,NA
"Malnutrition_U5","Expanded baseline",8,1,2026,4,8,38,NA
"Contraception","Expanded baseline",8,1,2026,4,94,474,NA
"HIV_test","Expanded baseline",8,1,2026,4,0,1,NA
"Malaria_test","Expanded baseline",8,1,2026,4,58,271,NA
"SmokingCessation","Expanded baseline",8,1,2026,4,1,7,NA
"MalariaTreat_adults","Expanded baseline",8,1,2026,4,2,17,NA
"MalariaTreat_children","Expanded baseline",8,1,2026,4,2,18,NA
"Hyper1524","Expanded baseline",8,1,2026,4,9,45,NA
"Hyper2534","Expanded baseline",8,1,2026,4,10,50,NA
"Hyper3544","Expanded baseline",8,1,2026,4,11,58,NA
"Hyper4554","Expanded baseline",8,1,2026,4,6,30,NA
"Hyper5564","Expanded baseline",8,1,2026,4,8,36,NA
"Hyperr65","Expanded baseline",8,1,2026,4,8,39,NA
"Recordkeeping","Expanded baseline",8,1,2026,4,501,2291,NA
"Surveillance","Expanded baseline",8,1,2026,4,0,2,NA
"Overhead_1","Expanded baseline",8,1,2026,4,0,1200,NA
"Overhead_2","Expanded baseline",8,1,2026,4,0,1200,NA
"ANC","Expanded baseline",8,1,2026,5,59,570,NA
"Newborn","Expanded baseline",8,1,2026,5,31,933,NA
"WellChild","Expanded baseline",8,1,2026,5,162,755,NA
"RI_yr1","Expanded baseline",8,1,2026,5,64,397,NA
"RI_yr2","Expanded baseline",8,1,2026,5,14,85,NA
"Diarrhea_U5","Expanded baseline",8,1,2026,5,176,878,NA
"Parasites_U5","Expanded baseline",8,1,2026,5,59,273,NA
"Malnutrition_U5","Expanded baseline",8,1,2026,5,10,49,NA
"Contraception","Expanded baseline",8,1,2026,5,94,474,NA
"HIV_test","Expanded baseline",8,1,2026,5,0,1,NA
"Malaria_test","Expanded baseline",8,1,2026,5,61,286,NA
"SmokingCessation","Expanded baseline",8,1,2026,5,1,7,NA
"MalariaTreat_adults","Expanded baseline",8,1,2026,5,2,18,NA
"MalariaTreat_children","Expanded baseline",8,1,2026,5,2,19,NA
"Hyper1524","Expanded baseline",8,1,2026,5,9,45,NA
"Hyper2534","Expanded baseline",8,1,2026,5,10,50,NA
"Hyper3544","Expanded baseline",8,1,2026,5,11,58,NA
"Hyper4554","Expanded baseline",8,1,2026,5,6,30,NA
"Hyper5564","Expanded baseline",8,1,2026,5,8,36,NA
"Hyperr65","Expanded baseline",8,1,2026,5,8,39,NA
"Recordkeeping","Expanded baseline",8,1,2026,5,501,2291,NA
"Surveillance","Expanded baseline",8,1,2026,5,0,2,NA
"Overhead_1","Expanded baseline",8,1,2026,5,0,1200,NA
"Overhead_2","Expanded baseline",8,1,2026,5,0,1200,NA
"ANC","Expanded baseline",8,1,2026,6,63,602,NA
"Newborn","Expanded baseline",8,1,2026,6,31,933,NA
"WellChild","Expanded baseline",8,1,2026,6,152,709,NA
"RI_yr1","Expanded baseline",8,1,2026,6,58,364,NA
"RI_yr2","Expanded baseline",8,1,2026,6,15,86,NA
"Diarrhea_U5","Expanded baseline",8,1,2026,6,176,878,NA
"Parasites_U5","Expanded baseline",8,1,2026,6,59,273,NA
"Malnutrition_U5","Expanded baseline",8,1,2026,6,12,60,NA
"Contraception","Expanded baseline",8,1,2026,6,94,474,NA
"HIV_test","Expanded baseline",8,1,2026,6,0,1,NA
"Malaria_test","Expanded baseline",8,1,2026,6,74,348,NA
"SmokingCessation","Expanded baseline",8,1,2026,6,1,7,NA
"MalariaTreat_adults","Expanded baseline",8,1,2026,6,2,22,NA
"MalariaTreat_children","Expanded baseline",8,1,2026,6,2,24,NA
"Hyper1524","Expanded baseline",8,1,2026,6,9,45,NA
"Hyper2534","Expanded baseline",8,1,2026,6,10,50,NA
"Hyper3544","Expanded baseline",8,1,2026,6,11,58,NA
"Hyper4554","Expanded baseline",8,1,2026,6,6,30,NA
"Hyper5564","Expanded baseline",8,1,2026,6,8,36,NA
"Hyperr65","Expanded baseline",8,1,2026,6,8,39,NA
"Recordkeeping","Expanded baseline",8,1,2026,6,501,2291,NA
"Surveillance","Expanded baseline",8,1,2026,6,0,2,NA
"Overhead_1","Expanded baseline",8,1,2026,6,0,1200,NA
"Overhead_2","Expanded baseline",8,1,2026,6,0,1200,NA
"ANC","Expanded baseline",8,1,2026,7,59,564,NA
"Newborn","Expanded baseline",8,1,2026,7,31,933,NA
"WellChild","Expanded baseline",8,1,2026,7,170,795,NA
"RI_yr1","Expanded baseline",8,1,2026,7,62,390,NA
"RI_yr2","Expanded baseline",8,1,2026,7,14,82,NA
"Diarrhea_U5","Expanded baseline",8,1,2026,7,176,878,NA
"Parasites_U5","Expanded baseline",8,1,2026,7,59,273,NA
"Malnutrition_U5","Expanded baseline",8,1,2026,7,14,68,NA
"Contraception","Expanded baseline",8,1,2026,7,94,474,NA
"HIV_test","Expanded baseline",8,1,2026,7,0,1,NA
"Malaria_test","Expanded baseline",8,1,2026,7,87,408,NA
"SmokingCessation","Expanded baseline",8,1,2026,7,1,7,NA
"MalariaTreat_adults","Expanded baseline",8,1,2026,7,3,26,NA
"MalariaTreat_children","Expanded baseline",8,1,2026,7,3,28,NA
"Hyper1524","Expanded baseline",8,1,2026,7,9,45,NA
"Hyper2534","Expanded baseline",8,1,2026,7,10,50,NA
"Hyper3544","Expanded baseline",8,1,2026,7,11,58,NA
"Hyper4554","Expanded baseline",8,1,2026,7,6,30,NA
"Hyper5564","Expanded baseline",8,1,2026,7,8,36,NA
"Hyperr65","Expanded baseline",8,1,2026,7,8,39,NA
"Recordkeeping","Expanded baseline",8,1,2026,7,501,2291,NA
"Surveillance","Expanded baseline",8,1,2026,7,0,2,NA
"Overhead_1","Expanded baseline",8,1,2026,7,0,1200,NA
"Overhead_2","Expanded baseline",8,1,2026,7,0,1200,NA
"ANC","Expanded baseline",8,1,2026,8,63,600,NA
"Newborn","Expanded baseline",8,1,2026,8,31,933,NA
"WellChild","Expanded baseline",8,1,2026,8,152,707,NA
"RI_yr1","Expanded baseline",8,1,2026,8,63,388,NA
"RI_yr2","Expanded baseline",8,1,2026,8,15,86,NA
"Diarrhea_U5","Expanded baseline",8,1,2026,8,176,878,NA
"Parasites_U5","Expanded baseline",8,1,2026,8,59,273,NA
"Malnutrition_U5","Expanded baseline",8,1,2026,8,22,106,NA
"Contraception","Expanded baseline",8,1,2026,8,94,474,NA
"HIV_test","Expanded baseline",8,1,2026,8,0,1,NA
"Malaria_test","Expanded baseline",8,1,2026,8,69,325,NA
"SmokingCessation","Expanded baseline",8,1,2026,8,1,7,NA
"MalariaTreat_adults","Expanded baseline",8,1,2026,8,2,20,NA
"MalariaTreat_children","Expanded baseline",8,1,2026,8,2,22,NA
"Hyper1524","Expanded baseline",8,1,2026,8,9,45,NA
"Hyper2534","Expanded baseline",8,1,2026,8,10,50,NA
"Hyper3544","Expanded baseline",8,1,2026,8,11,58,NA
"Hyper4554","Expanded baseline",8,1,2026,8,6,30,NA
"Hyper5564","Expanded baseline",8,1,2026,8,8,36,NA
"Hyperr65","Expanded baseline",8,1,2026,8,8,39,NA
"Recordkeeping","Expanded baseline",8,1,2026,8,501,2291,NA
"Surveillance","Expanded baseline",8,1,2026,8,0,2,NA
"Overhead_1","Expanded baseline",8,1,2026,8,0,1200,NA
"Overhead_2","Expanded baseline",8,1,2026,8,0,1200,NA
"ANC","Expanded baseline",8,1,2026,9,57,544,NA
"Newborn","Expanded baseline",8,1,2026,9,31,933,NA
"WellChild","Expanded baseline",8,1,2026,9,177,824,NA
"RI_yr1","Expanded baseline",8,1,2026,9,58,369,NA
"RI_yr2","Expanded baseline",8,1,2026,9,14,84,NA
"Diarrhea_U5","Expanded baseline",8,1,2026,9,176,878,NA
"Parasites_U5","Expanded baseline",8,1,2026,9,59,273,NA
"Malnutrition_U5","Expanded baseline",8,1,2026,9,36,173,NA
"Contraception","Expanded baseline",8,1,2026,9,94,474,NA
"HIV_test","Expanded baseline",8,1,2026,9,0,1,NA
"Malaria_test","Expanded baseline",8,1,2026,9,90,419,NA
"SmokingCessation","Expanded baseline",8,1,2026,9,1,7,NA
"MalariaTreat_adults","Expanded baseline",8,1,2026,9,3,26,NA
"MalariaTreat_children","Expanded baseline",8,1,2026,9,3,28,NA
"Hyper1524","Expanded baseline",8,1,2026,9,9,45,NA
"Hyper2534","Expanded baseline",8,1,2026,9,10,50,NA
"Hyper3544","Expanded baseline",8,1,2026,9,11,58,NA
"Hyper4554","Expanded baseline",8,1,2026,9,6,30,NA
"Hyper5564","Expanded baseline",8,1,2026,9,8,36,NA
"Hyperr65","Expanded baseline",8,1,2026,9,8,39,NA
"Recordkeeping","Expanded baseline",8,1,2026,9,501,2291,NA
"Surveillance","Expanded baseline",8,1,2026,9,0,2,NA
"Overhead_1","Expanded baseline",8,1,2026,9,0,1200,NA
"Overhead_2","Expanded baseline",8,1,2026,9,0,1200,NA
"ANC","Expanded baseline",8,1,2026,10,63,601,NA
"Newborn","Expanded baseline",8,1,2026,10,31,933,NA
"WellChild","Expanded baseline",8,1,2026,10,162,752,NA
"RI_yr1","Expanded baseline",8,1,2026,10,62,390,NA
"RI_yr2","Expanded baseline",8,1,2026,10,14,83,NA
"Diarrhea_U5","Expanded baseline",8,1,2026,10,176,878,NA
"Parasites_U5","Expanded baseline",8,1,2026,10,59,273,NA
"Malnutrition_U5","Expanded baseline",8,1,2026,10,53,257,NA
"Contraception","Expanded baseline",8,1,2026,10,94,474,NA
"HIV_test","Expanded baseline",8,1,2026,10,0,1,NA
"Malaria_test","Expanded baseline",8,1,2026,10,122,570,NA
"SmokingCessation","Expanded baseline",8,1,2026,10,1,7,NA
"MalariaTreat_adults","Expanded baseline",8,1,2026,10,4,36,NA
"MalariaTreat_children","Expanded baseline",8,1,2026,10,4,38,NA
"Hyper1524","Expanded baseline",8,1,2026,10,9,45,NA
"Hyper2534","Expanded baseline",8,1,2026,10,10,50,NA
"Hyper3544","Expanded baseline",8,1,2026,10,11,58,NA
"Hyper4554","Expanded baseline",8,1,2026,10,6,30,NA
"Hyper5564","Expanded baseline",8,1,2026,10,8,36,NA
"Hyperr65","Expanded baseline",8,1,2026,10,8,39,NA
"Recordkeeping","Expanded baseline",8,1,2026,10,501,2291,NA
"Surveillance","Expanded baseline",8,1,2026,10,0,2,NA
"Overhead_1","Expanded baseline",8,1,2026,10,0,1200,NA
"Overhead_2","Expanded baseline",8,1,2026,10,0,1200,NA
"ANC","Expanded baseline",8,1,2026,11,59,559,NA
"Newborn","Expanded baseline",8,1,2026,11,31,933,NA
"WellChild","Expanded baseline",8,1,2026,11,188,878,NA
"RI_yr1","Expanded baseline",8,1,2026,11,62,387,NA
"RI_yr2","Expanded baseline",8,1,2026,11,15,90,NA
"Diarrhea_U5","Expanded baseline",8,1,2026,11,176,878,NA
"Parasites_U5","Expanded baseline",8,1,2026,11,59,273,NA
"Malnutrition_U5","Expanded baseline",8,1,2026,11,61,295,NA
"Contraception","Expanded baseline",8,1,2026,11,94,474,NA
"HIV_test","Expanded baseline",8,1,2026,11,0,1,NA
"Malaria_test","Expanded baseline",8,1,2026,11,126,592,NA
"SmokingCessation","Expanded baseline",8,1,2026,11,1,7,NA
