"Task_ID","Scenario_ID","Trial_num","Run_num","Year","Month","Num_services","Service_time","Health_benefit"
"HIV_test","Basic package baseline",10,1,2024,12,0,1,NA
"Malaria_test","Basic package baseline",10,1,2024,12,53,276,NA
"SmokingCessation","Basic package baseline",10,1,2024,12,1,6,NA
"MalariaTreat_adults","Basic package baseline",10,1,2024,12,5,45,NA
"MalariaTreat_children","Basic package baseline",10,1,2024,12,5,57,NA
"ANC","Basic package baseline",10,1,2025,1,56,601,NA
"Newborn","Basic package baseline",10,1,2025,1,26,720,NA
"WellChild","Basic package baseline",10,1,2025,1,169,823,NA
"RI_yr1","Basic package baseline",10,1,2025,1,58,317,NA
"RI_yr2","Basic package baseline",10,1,2025,1,12,60,NA
"Diarrhea_U5","Basic package baseline",10,1,2025,1,169,838,NA
"Parasites_U5","Basic package baseline",10,1,2025,1,42,227,NA
"Malnutrition_U5","Basic package baseline",10,1,2025,1,64,325,NA
"Contraception","Basic package baseline",10,1,2025,1,179,1192,NA
"HIV_test","Basic package baseline",10,1,2025,1,0,1,NA
"Malaria_test","Basic package baseline",10,1,2025,1,41,215,NA
"SmokingCessation","Basic package baseline",10,1,2025,1,1,6,NA
"MalariaTreat_adults","Basic package baseline",10,1,2025,1,4,36,NA
"MalariaTreat_children","Basic package baseline",10,1,2025,1,3,35,NA
"ANC","Basic package baseline",10,1,2025,2,55,592,NA
"Newborn","Basic package baseline",10,1,2025,2,26,720,NA
"WellChild","Basic package baseline",10,1,2025,2,169,826,NA
"RI_yr1","Basic package baseline",10,1,2025,2,58,312,NA
"RI_yr2","Basic package baseline",10,1,2025,2,12,62,NA
"Diarrhea_U5","Basic package baseline",10,1,2025,2,169,838,NA
"Parasites_U5","Basic package baseline",10,1,2025,2,42,227,NA
"Malnutrition_U5","Basic package baseline",10,1,2025,2,42,216,NA
"Contraception","Basic package baseline",10,1,2025,2,179,1192,NA
"HIV_test","Basic package baseline",10,1,2025,2,0,1,NA
"Malaria_test","Basic package baseline",10,1,2025,2,40,206,NA
"SmokingCessation","Basic package baseline",10,1,2025,2,1,6,NA
"MalariaTreat_adults","Basic package baseline",10,1,2025,2,4,34,NA
"MalariaTreat_children","Basic package baseline",10,1,2025,2,3,34,NA
"ANC","Basic package baseline",10,1,2025,3,54,578,NA
"Newborn","Basic package baseline",10,1,2025,3,26,720,NA
"WellChild","Basic package baseline",10,1,2025,3,166,807,NA
"RI_yr1","Basic package baseline",10,1,2025,3,56,305,NA
"RI_yr2","Basic package baseline",10,1,2025,3,10,51,NA
"Diarrhea_U5","Basic package baseline",10,1,2025,3,169,838,NA
"Parasites_U5","Basic package baseline",10,1,2025,3,42,227,NA
"Malnutrition_U5","Basic package baseline",10,1,2025,3,16,82,NA
"Contraception","Basic package baseline",10,1,2025,3,179,1192,NA
"HIV_test","Basic package baseline",10,1,2025,3,0,1,NA
"Malaria_test","Basic package baseline",10,1,2025,3,37,195,NA
"SmokingCessation","Basic package baseline",10,1,2025,3,1,6,NA
"MalariaTreat_adults","Basic package baseline",10,1,2025,3,3,32,NA
"MalariaTreat_children","Basic package baseline",10,1,2025,3,3,32,NA
"ANC","Basic package baseline",10,1,2025,4,53,569,NA
"Newborn","Basic package baseline",10,1,2025,4,26,720,NA
"WellChild","Basic package baseline",10,1,2025,4,163,793,NA
"RI_yr1","Basic package baseline",10,1,2025,4,50,281,NA
"RI_yr2","Basic package baseline",10,1,2025,4,15,77,NA
"Diarrhea_U5","Basic package baseline",10,1,2025,4,169,838,NA
"Parasites_U5","Basic package baseline",10,1,2025,4,42,227,NA
"Malnutrition_U5","Basic package baseline",10,1,2025,4,8,36,NA
"Contraception","Basic package baseline",10,1,2025,4,179,1192,NA
"HIV_test","Basic package baseline",10,1,2025,4,0,1,NA
"Malaria_test","Basic package baseline",10,1,2025,4,37,195,NA
"SmokingCessation","Basic package baseline",10,1,2025,4,1,6,NA
"MalariaTreat_adults","Basic package baseline",10,1,2025,4,3,32,NA
"MalariaTreat_children","Basic package baseline",10,1,2025,4,3,32,NA
"ANC","Basic package baseline",10,1,2025,5,50,541,NA
"Newborn","Basic package baseline",10,1,2025,5,26,720,NA
"WellChild","Basic package baseline",10,1,2025,5,157,766,NA
"RI_yr1","Basic package baseline",10,1,2025,5,59,315,NA
"RI_yr2","Basic package baseline",10,1,2025,5,14,71,NA
"Diarrhea_U5","Basic package baseline",10,1,2025,5,169,838,NA
"Parasites_U5","Basic package baseline",10,1,2025,5,42,227,NA
"Malnutrition_U5","Basic package baseline",10,1,2025,5,10,46,NA
"Contraception","Basic package baseline",10,1,2025,5,179,1192,NA
"HIV_test","Basic package baseline",10,1,2025,5,0,1,NA
"Malaria_test","Basic package baseline",10,1,2025,5,40,206,NA
"SmokingCessation","Basic package baseline",10,1,2025,5,1,6,NA
"MalariaTreat_adults","Basic package baseline",10,1,2025,5,4,34,NA
"MalariaTreat_children","Basic package baseline",10,1,2025,5,3,34,NA
"ANC","Basic package baseline",10,1,2025,6,53,569,NA
"Newborn","Basic package baseline",10,1,2025,6,26,720,NA
"WellChild","Basic package baseline",10,1,2025,6,148,719,NA
"RI_yr1","Basic package baseline",10,1,2025,6,52,289,NA
"RI_yr2","Basic package baseline",10,1,2025,6,14,72,NA
"Diarrhea_U5","Basic package baseline",10,1,2025,6,169,838,NA
"Parasites_U5","Basic package baseline",10,1,2025,6,42,227,NA
"Malnutrition_U5","Basic package baseline",10,1,2025,6,12,56,NA
"Contraception","Basic package baseline",10,1,2025,6,179,1192,NA
"HIV_test","Basic package baseline",10,1,2025,6,0,1,NA
"Malaria_test","Basic package baseline",10,1,2025,6,48,251,NA
"SmokingCessation","Basic package baseline",10,1,2025,6,1,6,NA
"MalariaTreat_adults","Basic package baseline",10,1,2025,6,4,42,NA
"MalariaTreat_children","Basic package baseline",10,1,2025,6,3,41,NA
"ANC","Basic package baseline",10,1,2025,7,49,534,NA
"Newborn","Basic package baseline",10,1,2025,7,26,720,NA
"WellChild","Basic package baseline",10,1,2025,7,163,795,NA
"RI_yr1","Basic package baseline",10,1,2025,7,55,306,NA
"RI_yr2","Basic package baseline",10,1,2025,7,14,69,NA
"Diarrhea_U5","Basic package baseline",10,1,2025,7,169,838,NA
"Parasites_U5","Basic package baseline",10,1,2025,7,42,227,NA
"Malnutrition_U5","Basic package baseline",10,1,2025,7,13,64,NA
"Contraception","Basic package baseline",10,1,2025,7,179,1192,NA
"HIV_test","Basic package baseline",10,1,2025,7,0,1,NA
"Malaria_test","Basic package baseline",10,1,2025,7,56,293,NA
"SmokingCessation","Basic package baseline",10,1,2025,7,1,6,NA
"MalariaTreat_adults","Basic package baseline",10,1,2025,7,5,49,NA
"MalariaTreat_children","Basic package baseline",10,1,2025,7,4,48,NA
"ANC","Basic package baseline",10,1,2025,8,52,566,NA
"Newborn","Basic package baseline",10,1,2025,8,26,720,NA
"WellChild","Basic package baseline",10,1,2025,8,146,706,NA
"RI_yr1","Basic package baseline",10,1,2025,8,57,303,NA
"RI_yr2","Basic package baseline",10,1,2025,8,14,72,NA
"Diarrhea_U5","Basic package baseline",10,1,2025,8,169,838,NA
"Parasites_U5","Basic package baseline",10,1,2025,8,42,227,NA
"Malnutrition_U5","Basic package baseline",10,1,2025,8,19,100,NA
"Contraception","Basic package baseline",10,1,2025,8,179,1192,NA
"HIV_test","Basic package baseline",10,1,2025,8,0,1,NA
"Malaria_test","Basic package baseline",10,1,2025,8,45,233,NA
"SmokingCessation","Basic package baseline",10,1,2025,8,1,6,NA
"MalariaTreat_adults","Basic package baseline",10,1,2025,8,4,39,NA
"MalariaTreat_children","Basic package baseline",10,1,2025,8,3,38,NA
"ANC","Basic package baseline",10,1,2025,9,48,512,NA
"Newborn","Basic package baseline",10,1,2025,9,26,720,NA
"WellChild","Basic package baseline",10,1,2025,9,167,814,NA
"RI_yr1","Basic package baseline",10,1,2025,9,52,289,NA
"RI_yr2","Basic package baseline",10,1,2025,9,14,71,NA
"Diarrhea_U5","Basic package baseline",10,1,2025,9,169,838,NA
"Parasites_U5","Basic package baseline",10,1,2025,9,42,227,NA
"Malnutrition_U5","Basic package baseline",10,1,2025,9,32,163,NA
"Contraception","Basic package baseline",10,1,2025,9,179,1192,NA
"HIV_test","Basic package baseline",10,1,2025,9,0,1,NA
"Malaria_test","Basic package baseline",10,1,2025,9,58,302,NA
"SmokingCessation","Basic package baseline",10,1,2025,9,1,6,NA
"MalariaTreat_adults","Basic package baseline",10,1,2025,9,5,50,NA
"MalariaTreat_children","Basic package baseline",10,1,2025,9,4,49,NA
"ANC","Basic package baseline",10,1,2025,10,52,566,NA
"Newborn","Basic package baseline",10,1,2025,10,26,720,NA
"WellChild","Basic package baseline",10,1,2025,10,153,742,NA
"RI_yr1","Basic package baseline",10,1,2025,10,55,300,NA
"RI_yr2","Basic package baseline",10,1,2025,10,14,70,NA
"Diarrhea_U5","Basic package baseline",10,1,2025,10,169,838,NA
"Parasites_U5","Basic package baseline",10,1,2025,10,42,227,NA
"Malnutrition_U5","Basic package baseline",10,1,2025,10,48,241,NA
"Contraception","Basic package baseline",10,1,2025,10,179,1192,NA
"HIV_test","Basic package baseline",10,1,2025,10,0,1,NA
"Malaria_test","Basic package baseline",10,1,2025,10,79,410,NA
"SmokingCessation","Basic package baseline",10,1,2025,10,1,6,NA
"MalariaTreat_adults","Basic package baseline",10,1,2025,10,7,68,NA
"MalariaTreat_children","Basic package baseline",10,1,2025,10,5,67,NA
"ANC","Basic package baseline",10,1,2025,11,49,525,NA
"Newborn","Basic package baseline",10,1,2025,11,26,720,NA
"WellChild","Basic package baseline",10,1,2025,11,176,858,NA
"RI_yr1","Basic package baseline",10,1,2025,11,55,296,NA
"RI_yr2","Basic package baseline",10,1,2025,11,15,75,NA
"Diarrhea_U5","Basic package baseline",10,1,2025,11,169,838,NA
"Parasites_U5","Basic package baseline",10,1,2025,11,42,227,NA
"Malnutrition_U5","Basic package baseline",10,1,2025,11,55,276,NA
"Contraception","Basic package baseline",10,1,2025,11,179,1192,NA
"HIV_test","Basic package baseline",10,1,2025,11,0,1,NA
"Malaria_test","Basic package baseline",10,1,2025,11,82,426,NA
"SmokingCessation","Basic package baseline",10,1,2025,11,1,6,NA
"MalariaTreat_adults","Basic package baseline",10,1,2025,11,7,71,NA
"MalariaTreat_children","Basic package baseline",10,1,2025,11,6,70,NA
"ANC","Basic package baseline",10,1,2025,12,53,575,NA
"Newborn","Basic package baseline",10,1,2025,12,26,720,NA
"WellChild","Basic package baseline",10,1,2025,12,168,818,NA
"RI_yr1","Basic package baseline",10,1,2025,12,53,292,NA
"RI_yr2","Basic package baseline",10,1,2025,12,13,68,NA
"Diarrhea_U5","Basic package baseline",10,1,2025,12,169,838,NA
"Parasites_U5","Basic package baseline",10,1,2025,12,42,227,NA
"Malnutrition_U5","Basic package baseline",10,1,2025,12,55,276,NA
"Contraception","Basic package baseline",10,1,2025,12,179,1192,NA
"HIV_test","Basic package baseline",10,1,2025,12,0,1,NA
"Malaria_test","Basic package baseline",10,1,2025,12,54,281,NA
"SmokingCessation","Basic package baseline",10,1,2025,12,1,6,NA
"MalariaTreat_adults","Basic package baseline",10,1,2025,12,5,47,NA
"MalariaTreat_children","Basic package baseline",10,1,2025,12,4,46,NA
"ANC","Basic package baseline",10,1,2026,1,53,566,NA
"Newborn","Basic package baseline",10,1,2026,1,25,679,NA
"WellChild","Basic package baseline",10,1,2026,1,170,831,NA
"RI_yr1","Basic package baseline",10,1,2026,1,57,303,NA
"RI_yr2","Basic package baseline",10,1,2026,1,12,60,NA
"Diarrhea_U5","Basic package baseline",10,1,2026,1,160,792,NA
"Parasites_U5","Basic package baseline",10,1,2026,1,40,215,NA
"Malnutrition_U5","Basic package baseline",10,1,2026,1,60,298,NA
"Contraception","Basic package baseline",10,1,2026,1,183,1218,NA
"HIV_test","Basic package baseline",10,1,2026,1,0,1,NA
"Malaria_test","Basic package baseline",10,1,2026,1,38,198,NA
"SmokingCessation","Basic package baseline",10,1,2026,1,1,6,NA
"MalariaTreat_adults","Basic package baseline",10,1,2026,1,3,30,NA
"MalariaTreat_children","Basic package baseline",10,1,2026,1,3,37,NA
"ANC","Basic package baseline",10,1,2026,2,51,559,NA
"Newborn","Basic package baseline",10,1,2026,2,25,679,NA
"WellChild","Basic package baseline",10,1,2026,2,171,834,NA
"RI_yr1","Basic package baseline",10,1,2026,2,55,298,NA
"RI_yr2","Basic package baseline",10,1,2026,2,12,62,NA
"Diarrhea_U5","Basic package baseline",10,1,2026,2,160,792,NA
"Parasites_U5","Basic package baseline",10,1,2026,2,40,215,NA
"Malnutrition_U5","Basic package baseline",10,1,2026,2,45,221,NA
"Contraception","Basic package baseline",10,1,2026,2,183,1218,NA
"HIV_test","Basic package baseline",10,1,2026,2,0,1,NA
"Malaria_test","Basic package baseline",10,1,2026,2,36,190,NA
"SmokingCessation","Basic package baseline",10,1,2026,2,1,6,NA
"MalariaTreat_adults","Basic package baseline",10,1,2026,2,3,29,NA
"MalariaTreat_children","Basic package baseline",10,1,2026,2,3,35,NA
"ANC","Basic package baseline",10,1,2026,3,51,545,NA
"Newborn","Basic package baseline",10,1,2026,3,25,679,NA
"WellChild","Basic package baseline",10,1,2026,3,166,814,NA
"RI_yr1","Basic package baseline",10,1,2026,3,54,293,NA
"RI_yr2","Basic package baseline",10,1,2026,3,10,51,NA
"Diarrhea_U5","Basic package baseline",10,1,2026,3,160,792,NA
"Parasites_U5","Basic package baseline",10,1,2026,3,40,215,NA
"Malnutrition_U5","Basic package baseline",10,1,2026,3,17,83,NA
"Contraception","Basic package baseline",10,1,2026,3,183,1218,NA
"HIV_test","Basic package baseline",10,1,2026,3,0,1,NA
"Malaria_test","Basic package baseline",10,1,2026,3,34,179,NA
"SmokingCessation","Basic package baseline",10,1,2026,3,1,6,NA
"MalariaTreat_adults","Basic package baseline",10,1,2026,3,3,27,NA
"MalariaTreat_children","Basic package baseline",10,1,2026,3,3,33,NA
"ANC","Basic package baseline",10,1,2026,4,49,538,NA
"Newborn","Basic package baseline",10,1,2026,4,25,679,NA
"WellChild","Basic package baseline",10,1,2026,4,164,800,NA
"RI_yr1","Basic package baseline",10,1,2026,4,50,268,NA
"RI_yr2","Basic package baseline",10,1,2026,4,16,81,NA
"Diarrhea_U5","Basic package baseline",10,1,2026,4,160,792,NA
"Parasites_U5","Basic package baseline",10,1,2026,4,40,215,NA
"Malnutrition_U5","Basic package baseline",10,1,2026,4,8,36,NA
"Contraception","Basic package baseline",10,1,2026,4,183,1218,NA
"HIV_test","Basic package baseline",10,1,2026,4,0,1,NA
"Malaria_test","Basic package baseline",10,1,2026,4,35,180,NA
"SmokingCessation","Basic package baseline",10,1,2026,4,1,6,NA
"MalariaTreat_adults","Basic package baseline",10,1,2026,4,3,27,NA
"MalariaTreat_children","Basic package baseline",10,1,2026,4,3,33,NA
"ANC","Basic package baseline",10,1,2026,5,48,511,NA
"Newborn","Basic package baseline",10,1,2026,5,25,679,NA
"WellChild","Basic package baseline",10,1,2026,5,158,773,NA
"RI_yr1","Basic package baseline",10,1,2026,5,56,303,NA
"RI_yr2","Basic package baseline",10,1,2026,5,15,75,NA
"Diarrhea_U5","Basic package baseline",10,1,2026,5,160,792,NA
"Parasites_U5","Basic package baseline",10,1,2026,5,40,215,NA
"Malnutrition_U5","Basic package baseline",10,1,2026,5,10,46,NA
"Contraception","Basic package baseline",10,1,2026,5,183,1218,NA
"HIV_test","Basic package baseline",10,1,2026,5,0,1,NA
"Malaria_test","Basic package baseline",10,1,2026,5,36,190,NA
"SmokingCessation","Basic package baseline",10,1,2026,5,1,6,NA
"MalariaTreat_adults","Basic package baseline",10,1,2026,5,3,29,NA
"MalariaTreat_children","Basic package baseline",10,1,2026,5,3,35,NA
"ANC","Basic package baseline",10,1,2026,6,50,544,NA
"Newborn","Basic package baseline",10,1,2026,6,25,679,NA
"WellChild","Basic package baseline",10,1,2026,6,149,725,NA
"RI_yr1","Basic package baseline",10,1,2026,6,52,279,NA
"RI_yr2","Basic package baseline",10,1,2026,6,15,76,NA
"Diarrhea_U5","Basic package baseline",10,1,2026,6,160,792,NA
"Parasites_U5","Basic package baseline",10,1,2026,6,40,215,NA
"Malnutrition_U5","Basic package baseline",10,1,2026,6,12,56,NA
"Contraception","Basic package baseline",10,1,2026,6,183,1218,NA
"HIV_test","Basic package baseline",10,1,2026,6,0,1,NA
"Malaria_test","Basic package baseline",10,1,2026,6,44,231,NA
"SmokingCessation","Basic package baseline",10,1,2026,6,1,6,NA
"MalariaTreat_adults","Basic package baseline",10,1,2026,6,4,35,NA
"MalariaTreat_children","Basic package baseline",10,1,2026,6,4,43,NA
"ANC","Basic package baseline",10,1,2026,7,48,510,NA
"Newborn","Basic package baseline",10,1,2026,7,25,679,NA
"WellChild","Basic package baseline",10,1,2026,7,164,799,NA
"RI_yr1","Basic package baseline",10,1,2026,7,55,295,NA
"RI_yr2","Basic package baseline",10,1,2026,7,14,73,NA
"Diarrhea_U5","Basic package baseline",10,1,2026,7,160,792,NA
"Parasites_U5","Basic package baseline",10,1,2026,7,40,215,NA
"Malnutrition_U5","Basic package baseline",10,1,2026,7,14,64,NA
"Contraception","Basic package baseline",10,1,2026,7,183,1218,NA
"HIV_test","Basic package baseline",10,1,2026,7,0,1,NA
"Malaria_test","Basic package baseline",10,1,2026,7,52,270,NA
"SmokingCessation","Basic package baseline",10,1,2026,7,1,6,NA
"MalariaTreat_adults","Basic package baseline",10,1,2026,7,4,41,NA
"MalariaTreat_children","Basic package baseline",10,1,2026,7,4,50,NA
"ANC","Basic package baseline",10,1,2026,8,50,547,NA
"Newborn","Basic package baseline",10,1,2026,8,25,679,NA
"WellChild","Basic package baseline",10,1,2026,8,146,709,NA
"RI_yr1","Basic package baseline",10,1,2026,8,55,293,NA
"RI_yr2","Basic package baseline",10,1,2026,8,15,76,NA
"Diarrhea_U5","Basic package baseline",10,1,2026,8,160,792,NA
"Parasites_U5","Basic package baseline",10,1,2026,8,40,215,NA
"Malnutrition_U5","Basic package baseline",10,1,2026,8,21,101,NA
"Contraception","Basic package baseline",10,1,2026,8,183,1218,NA
"HIV_test","Basic package baseline",10,1,2026,8,0,1,NA
"Malaria_test","Basic package baseline",10,1,2026,8,41,215,NA
"SmokingCessation","Basic package baseline",10,1,2026,8,1,6,NA
"MalariaTreat_adults","Basic package baseline",10,1,2026,8,3,32,NA
"MalariaTreat_children","Basic package baseline",10,1,2026,8,3,40,NA
"ANC","Basic package baseline",10,1,2026,9,46,496,NA
"Newborn","Basic package baseline",10,1,2026,9,25,679,NA
"WellChild","Basic package baseline",10,1,2026,9,167,815,NA
"RI_yr1","Basic package baseline",10,1,2026,9,52,280,NA
"RI_yr2","Basic package baseline",10,1,2026,9,15,75,NA
"Diarrhea_U5","Basic package baseline",10,1,2026,9,160,792,NA
"Parasites_U5","Basic package baseline",10,1,2026,9,40,215,NA
"Malnutrition_U5","Basic package baseline",10,1,2026,9,33,167,NA
"Contraception","Basic package baseline",10,1,2026,9,183,1218,NA
"HIV_test","Basic package baseline",10,1,2026,9,0,1,NA
"Malaria_test","Basic package baseline",10,1,2026,9,53,278,NA
"SmokingCessation","Basic package baseline",10,1,2026,9,1,6,NA
"MalariaTreat_adults","Basic package baseline",10,1,2026,9,4,42,NA
"MalariaTreat_children","Basic package baseline",10,1,2026,9,4,52,NA
"ANC","Basic package baseline",10,1,2026,10,51,553,NA
"Newborn","Basic package baseline",10,1,2026,10,25,679,NA
"WellChild","Basic package baseline",10,1,2026,10,153,743,NA
"RI_yr1","Basic package baseline",10,1,2026,10,55,291,NA
"RI_yr2","Basic package baseline",10,1,2026,10,14,74,NA
"Diarrhea_U5","Basic package baseline",10,1,2026,10,160,792,NA
"Parasites_U5","Basic package baseline",10,1,2026,10,40,215,NA
"Malnutrition_U5","Basic package baseline",10,1,2026,10,50,248,NA
"Contraception","Basic package baseline",10,1,2026,10,183,1218,NA
